Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"37";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"28";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"29";"21";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"54";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"33";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"8";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"52";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"46";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"47";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"16";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"39";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"17";"22";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"14";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-30";"Vente";"3540202";"4";"None";"RUE";"2840";"DU PLEMONT";"60200";"COMPIEGNE";"60";"159";"None";"AZ";"100";"None";"15";"20";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"None";"None";"nan";"60159000AZ0100";"60159";"000AZ";42
